index,type,name,resident,streamed,parentStack
3489,fx,impacts/fx_bul_impact_dirt_uw_xsm,35,0,|impacts/fx_bul_impact_sand_xsm|fx|surface_exit_bullet_xsmall|surfacefxtable|shotgun_exit|impactsfxtable|pistol_shotgun_dw_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_tall_building.zone|csv
3490,fx,impacts/fx_bul_impact_nailgun_core_xsm,26366,0,|impacts/fx_bul_impact_nailgun_snow_xsm|fx|surface_enter_nailgun_xsmall|surfacefxtable|bullet_nailgun_xsmall_enter|impactsfxtable|smg_nailgun_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_tall_building.zone|csv
3491,fx,impacts/fx_bul_impact_nailgun_default_xsm,19762,0,|surface_enter_nailgun_xsmall|surfacefxtable|bullet_nailgun_xsmall_enter|impactsfxtable|smg_nailgun_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_tall_building.zone|csv
3492,fx,impacts/fx_bul_impact_wood_uw_xsm,35,0,|impacts/fx_bul_impact_wood_xsm|fx|surface_exit_bullet_xsmall|surfacefxtable|shotgun_exit|impactsfxtable|pistol_shotgun_dw_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_tall_building.zone|csv
3493,fx,impacts/fx_bul_impact_nailgun_wood_xsm,45327,0,|surface_enter_nailgun_xsmall|surfacefxtable|bullet_nailgun_xsmall_enter|impactsfxtable|smg_nailgun_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_tall_building.zone|csv
3494,fx,impacts/fx_bul_impact_concrete_uw_xsm,39,0,|impacts/fx_bul_impact_gravel_xsm|fx|surface_exit_bullet_xsmall|surfacefxtable|shotgun_exit|impactsfxtable|pistol_shotgun_dw_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_tall_building.zone|csv
3495,fx,impacts/fx_bul_impact_nailgun_concrete_xsm,25877,0,|surface_enter_nailgun_xsmall|surfacefxtable|bullet_nailgun_xsmall_enter|impactsfxtable|smg_nailgun_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_tall_building.zone|csv
3496,fx,impacts/fx_bul_impact_nailgun_dirt_xsm,22808,0,|surface_enter_nailgun_xsmall|surfacefxtable|bullet_nailgun_xsmall_enter|impactsfxtable|smg_nailgun_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_tall_building.zone|csv
3497,fx,impacts/fx_bul_impact_glass_uw_sm,35,0,|impacts/fx_bul_impact_glass_xsm|fx|surface_exit_bullet_xsmall|surfacefxtable|shotgun_exit|impactsfxtable|pistol_shotgun_dw_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_tall_building.zone|csv
3498,material,gfx_decal_bullet_glass_01|dup,31,0,|impacts/fx_bul_impact_nailgun_glass_xsm|fx|surface_enter_nailgun_xsmall|surfacefxtable|bullet_nailgun_xsmall_enter|impactsfxtable|smg_nailgun_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_tall_building.zone|csv
3499,material,vd/gfx_decal_bullet_glass_01|dup,34,0,|impacts/fx_bul_impact_nailgun_glass_xsm|fx|surface_enter_nailgun_xsmall|surfacefxtable|bullet_nailgun_xsmall_enter|impactsfxtable|smg_nailgun_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_tall_building.zone|csv
3500,material,vdd/gfx_decal_bullet_glass_01|dup,35,0,|impacts/fx_bul_impact_nailgun_glass_xsm|fx|surface_enter_nailgun_xsmall|surfacefxtable|bullet_nailgun_xsmall_enter|impactsfxtable|smg_nailgun_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_tall_building.zone|csv
3501,material,gfx_decal_bullet_glass_03|dup,31,0,|impacts/fx_bul_impact_nailgun_glass_xsm|fx|surface_enter_nailgun_xsmall|surfacefxtable|bullet_nailgun_xsmall_enter|impactsfxtable|smg_nailgun_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_tall_building.zone|csv
3502,material,vd/gfx_decal_bullet_glass_03|dup,34,0,|impacts/fx_bul_impact_nailgun_glass_xsm|fx|surface_enter_nailgun_xsmall|surfacefxtable|bullet_nailgun_xsmall_enter|impactsfxtable|smg_nailgun_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_tall_building.zone|csv
3503,material,vdd/gfx_decal_bullet_glass_03|dup,35,0,|impacts/fx_bul_impact_nailgun_glass_xsm|fx|surface_enter_nailgun_xsmall|surfacefxtable|bullet_nailgun_xsmall_enter|impactsfxtable|smg_nailgun_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_tall_building.zone|csv
3504,fx,impacts/fx_bul_impact_nailgun_glass_xsm,32357,0,|surface_enter_nailgun_xsmall|surfacefxtable|bullet_nailgun_xsmall_enter|impactsfxtable|smg_nailgun_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_tall_building.zone|csv
3505,fx,impacts/fx_bul_impact_nailgun_gravel_xsm,17328,0,|surface_enter_nailgun_xsmall|surfacefxtable|bullet_nailgun_xsmall_enter|impactsfxtable|smg_nailgun_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_tall_building.zone|csv
3506,lightdescription,new1019487197608550293,23,0,|impacts/fx_bul_impact_nailgun_metal_xsm|fx|surface_enter_nailgun_xsmall|surfacefxtable|bullet_nailgun_xsmall_enter|impactsfxtable|smg_nailgun_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_tall_building.zone|csv
3507,fx,impacts/fx_bul_impact_metal_uw_xsm,36,0,|impacts/fx_bul_impact_thin_metal_xsm|fx|surface_exit_bullet_xsmall|surfacefxtable|shotgun_exit|impactsfxtable|pistol_shotgun_dw_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_tall_building.zone|csv
3508,fx,impacts/fx_bul_impact_nailgun_metal_xsm,27565,0,|surface_enter_nailgun_xsmall|surfacefxtable|bullet_nailgun_xsmall_enter|impactsfxtable|smg_nailgun_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_tall_building.zone|csv
3509,fx,impacts/fx_bul_impact_nailgun_mud_xsm,9768,0,|surface_enter_nailgun_xsmall|surfacefxtable|bullet_nailgun_xsmall_enter|impactsfxtable|smg_nailgun_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_tall_building.zone|csv
3510,fx,impacts/fx_bul_impact_nailgun_sand_xsm,14024,0,|surface_enter_nailgun_xsmall|surfacefxtable|bullet_nailgun_xsmall_enter|impactsfxtable|smg_nailgun_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_tall_building.zone|csv
3511,fx,impacts/fx_bul_impact_nailgun_snow_xsm,12168,0,|surface_enter_nailgun_xsmall|surfacefxtable|bullet_nailgun_xsmall_enter|impactsfxtable|smg_nailgun_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_tall_building.zone|csv
3512,fx,impacts/fx_bul_impact_water_xsm,33,0,|surface_exit_bullet_xsmall|surfacefxtable|shotgun_exit|impactsfxtable|pistol_shotgun_dw_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_tall_building.zone|csv
3513,surfacefxtable,surface_enter_nailgun_xsmall,29,0,|bullet_nailgun_xsmall_enter|impactsfxtable|smg_nailgun_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_tall_building.zone|csv
3514,impactsfxtable,bullet_nailgun_xsmall_enter,28,0,|smg_nailgun_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_tall_building.zone|csv
3515,surfacesounddef,surface_crossbow_impact,25,0,|bolt_impact|impactsoundstable|smg_nailgun_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_tall_building.zone|csv
3516,entitysoundimpacts,entity_impact_crossbow,24,0,|bolt_impact|impactsoundstable|smg_nailgun_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_tall_building.zone|csv
3517,entitysoundimpacts,victim_crossbow,17,0,|bolt_impact|impactsoundstable|smg_nailgun_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_tall_building.zone|csv
3518,impactsoundstable,bolt_impact,13,0,|smg_nailgun_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_tall_building.zone|csv
3519,weaponcamo,camo_t7_smg_nailgun,88079,0,|smg_nailgun_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_tall_building.zone|csv
3520,xanim,vm_nailgun_idle,2568,0,|smg_nailgun_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_tall_building.zone|csv
3521,xanim,vm_nailgun_fire,4472,0,|smg_nailgun_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_tall_building.zone|csv
3522,xanim,vm_nailgun_gunbutt_swipe,11930,0,|smg_nailgun_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_tall_building.zone|csv
3523,xanim,vm_nailgun_reload,25640,0,|smg_nailgun_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_tall_building.zone|csv
3524,xanim,vm_nailgun_reload_empty,29544,0,|smg_nailgun_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_tall_building.zone|csv
3525,xanim,vm_nailgun_grip_reload_quick,20449,0,|smg_nailgun_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_tall_building.zone|csv
3526,xanim,vm_nailgun_grip_reload_empty_quick,22423,0,|smg_nailgun_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_tall_building.zone|csv
3527,xanim,vm_nailgun_pullout,10161,0,|smg_nailgun_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_tall_building.zone|csv
3528,xanim,vm_nailgun_first_raise,12298,0,|smg_nailgun_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_tall_building.zone|csv
3529,xanim,vm_nailgun_putaway,8941,0,|smg_nailgun_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_tall_building.zone|csv
3530,xanim,vm_nailgun_sprint_in,5121,0,|smg_nailgun_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_tall_building.zone|csv
3531,xanim,vm_nailgun_sprint_loop,6616,0,|smg_nailgun_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_tall_building.zone|csv
3532,xanim,vm_nailgun_sprint_out,4690,0,|smg_nailgun_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_tall_building.zone|csv
3533,xanim,vm_nailgun_crawl_in,5354,0,|smg_nailgun_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_tall_building.zone|csv
3534,xanim,vm_nailgun_crawl_f,7354,0,|smg_nailgun_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_tall_building.zone|csv
3535,xanim,vm_nailgun_crawl_b,6715,0,|smg_nailgun_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_tall_building.zone|csv
3536,xanim,vm_nailgun_crawl_r,7086,0,|smg_nailgun_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_tall_building.zone|csv
3537,xanim,vm_nailgun_crawl_l,7603,0,|smg_nailgun_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_tall_building.zone|csv
3538,xanim,vm_nailgun_crawl_out,4878,0,|smg_nailgun_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_tall_building.zone|csv
3539,xanim,vm_nailgun_mantle_wall_in,12535,0,|smg_nailgun_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_tall_building.zone|csv
3540,xanim,vm_nailgun_mantle_wall_in_low,11929,0,|smg_nailgun_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_tall_building.zone|csv
3541,xanim,vm_nailgun_mantle_over,12868,0,|smg_nailgun_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_tall_building.zone|csv
3542,xanim,vm_nailgun_mantle_over_l,11622,0,|smg_nailgun_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_tall_building.zone|csv
3543,xanim,vm_nailgun_mantle_over_r,12304,0,|smg_nailgun_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_tall_building.zone|csv
3544,xanim,vm_nailgun_fire_ads,3414,0,|smg_nailgun_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_tall_building.zone|csv
3545,xanim,vm_nailgun_slide_in,6305,0,|smg_nailgun_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_tall_building.zone|csv
3546,xanim,vm_nailgun_slide_air_in,7091,0,|smg_nailgun_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_tall_building.zone|csv
3547,xanim,vm_nailgun_slide_loop,5311,0,|smg_nailgun_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_tall_building.zone|csv
3548,xanim,vm_nailgun_slide_out,5617,0,|smg_nailgun_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_tall_building.zone|csv
3549,xanim,vm_nailgun_wallrun_in,6187,0,|smg_nailgun_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_tall_building.zone|csv
3550,xanim,vm_nailgun_wallrun_loop,6452,0,|smg_nailgun_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_tall_building.zone|csv
3551,xanim,vm_nailgun_wallrun_out,6435,0,|smg_nailgun_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_tall_building.zone|csv
3552,xanim,vm_nailgun_swim_from_land,8981,0,|smg_nailgun_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_tall_building.zone|csv
3553,xanim,vm_nailgun_swim_uw_idle,7357,0,|smg_nailgun_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_tall_building.zone|csv
3554,xanim,vm_nailgun_swim_to_land,8680,0,|smg_nailgun_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_tall_building.zone|csv
3555,xanim,vm_nailgun_swim_uw_in,2061,0,|smg_nailgun_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_tall_building.zone|csv
3556,xanim,vm_nailgun_swim_uw_f,10331,0,|smg_nailgun_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_tall_building.zone|csv
3557,xanim,vm_nailgun_swim_uw_b,11750,0,|smg_nailgun_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_tall_building.zone|csv
3558,xanim,vm_nailgun_swim_uw_l,11206,0,|smg_nailgun_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_tall_building.zone|csv
3559,xanim,vm_nailgun_swim_uw_r,11088,0,|smg_nailgun_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_tall_building.zone|csv
3560,xanim,vm_nailgun_swim_uw_out,2061,0,|smg_nailgun_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_tall_building.zone|csv
3561,xanim,vm_nailgun_swim_uw_sprint_in,8715,0,|smg_nailgun_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_tall_building.zone|csv
3562,xanim,vm_nailgun_swim_uw_sprint_out,9135,0,|smg_nailgun_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_tall_building.zone|csv
3563,xanim,vm_nailgun_swim_uw_pullout,9106,0,|smg_nailgun_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_tall_building.zone|csv
3564,xanim,vm_nailgun_swim_uw_putaway,9877,0,|smg_nailgun_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_tall_building.zone|csv
3565,xanim,vm_nailgun_ads_base_up,261,0,|smg_nailgun_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_tall_building.zone|csv
3566,xanim,vm_nailgun_ads_base_down,244,0,|smg_nailgun_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_tall_building.zone|csv
3567,xanim,vm_nailgun_jump,298,0,|smg_nailgun_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_tall_building.zone|csv
3568,xanim,vm_nailgun_jump_land,140,0,|smg_nailgun_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_tall_building.zone|csv
3569,xanim,vm_nailgun_fall,176,0,|smg_nailgun_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_tall_building.zone|csv
3570,xanim,vm_nailgun_walk_f,251,0,|smg_nailgun_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_tall_building.zone|csv
3571,image,hud_mp_firerate_hybrid,24,0,|special_discgun_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_tall_building.zone|csv
3572,image,t7_icon_weapon_hero_outrider_kf,33,0,|smg_nailgun_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_tall_building.zone|csv
3573,image,t7_icon_weapon_special_crossbow_bayonet_kf,44,0,|smg_nailgun_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_tall_building.zone|csv
3574,weapon,smg_nailgun_zm,8084,0,|t7_weapons_dlc.zpkg|csv|zone_source/zm_tall_building.zone|csv
3575,weapon,smg_nailgun_upgraded_zm,6198,0,|t7_weapons_dlc.zpkg|csv|zone_source/zm_tall_building.zone|csv
3576,material,mc/mtl_wpn_t7_attach_tritium_green,36,0,|wpn_t7_loot_pistol_m1911_world_dw|xmodel|pistol_m1911_lh_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_tall_building.zone|csv
3577,image,i_wpn_t7_loot_smg_quad_body_base_o,107,720896,|mc/mtl_wpn_t7_loot_smg_quad_body_base|material|camo_t7_smg_quad|weaponcamo|smg_rechamber_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_tall_building.zone|csv
3578,image,i_wpn_t7_loot_smg_quad_body_base_n,299,1419960,|mc/mtl_wpn_t7_loot_smg_quad_body_base|material|camo_t7_smg_quad|weaponcamo|smg_rechamber_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_tall_building.zone|csv
3579,image,i_wpn_t7_loot_smg_quad_body_base_g,283,742728,|mc/mtl_wpn_t7_loot_smg_quad_body_base|material|camo_t7_smg_quad|weaponcamo|smg_rechamber_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_tall_building.zone|csv
3580,image,i_wpn_t7_loot_smg_quad_body_base_r,291,65536,|mc/mtl_wpn_t7_loot_smg_quad_body_base|material|camo_t7_smg_quad|weaponcamo|smg_rechamber_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_tall_building.zone|csv
3581,image,i_wpn_t7_loot_smg_quad_body_base_c,299,1419960,|mc/mtl_wpn_t7_loot_smg_quad_body_base|material|camo_t7_smg_quad|weaponcamo|smg_rechamber_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_tall_building.zone|csv
3582,image,i_wpn_t7_loot_smg_quad_body_base_s,283,742728,|mc/mtl_wpn_t7_loot_smg_quad_body_base|material|camo_t7_smg_quad|weaponcamo|smg_rechamber_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_tall_building.zone|csv
3583,material,mc/mtl_wpn_t7_loot_smg_quad_body_base,1132,0,|camo_t7_smg_quad|weaponcamo|smg_rechamber_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_tall_building.zone|csv
3584,image,i_wpn_t7_loot_smg_quad_grip_base_o,291,720896,|mc/mtl_wpn_t7_loot_smg_quad_grip_base|material|camo_t7_smg_quad|weaponcamo|smg_rechamber_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_tall_building.zone|csv
3585,image,i_wpn_t7_loot_smg_quad_grip_base_n,299,1419960,|mc/mtl_wpn_t7_loot_smg_quad_grip_base|material|camo_t7_smg_quad|weaponcamo|smg_rechamber_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_tall_building.zone|csv
3586,image,i_wpn_t7_loot_smg_quad_grip_base_g,283,742728,|mc/mtl_wpn_t7_loot_smg_quad_grip_base|material|camo_t7_smg_quad|weaponcamo|smg_rechamber_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_tall_building.zone|csv
3587,image,i_wpn_t7_loot_smg_quad_grip_base_r,291,720896,|mc/mtl_wpn_t7_loot_smg_quad_grip_base|material|camo_t7_smg_quad|weaponcamo|smg_rechamber_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_tall_building.zone|csv
3588,image,i_wpn_t7_loot_smg_quad_grip_base_c,299,1419960,|mc/mtl_wpn_t7_loot_smg_quad_grip_base|material|camo_t7_smg_quad|weaponcamo|smg_rechamber_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_tall_building.zone|csv
3589,image,i_wpn_t7_loot_smg_quad_grip_base_s,283,742728,|mc/mtl_wpn_t7_loot_smg_quad_grip_base|material|camo_t7_smg_quad|weaponcamo|smg_rechamber_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_tall_building.zone|csv
3590,material,mc/mtl_wpn_t7_loot_smg_quad_grip_base,1134,0,|camo_t7_smg_quad|weaponcamo|smg_rechamber_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_tall_building.zone|csv
3591,image,i_wpn_t7_loot_smg_quad_handguard_base_o,296,720896,|mc/mtl_wpn_t7_loot_smg_quad_handguard_base|material|camo_t7_smg_quad|weaponcamo|smg_rechamber_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_tall_building.zone|csv
3592,image,i_wpn_t7_loot_smg_quad_handguard_base_n,304,1419960,|mc/mtl_wpn_t7_loot_smg_quad_handguard_base|material|camo_t7_smg_quad|weaponcamo|smg_rechamber_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_tall_building.zone|csv
3593,image,i_wpn_t7_loot_smg_quad_handguard_base_g,288,742728,|mc/mtl_wpn_t7_loot_smg_quad_handguard_base|material|camo_t7_smg_quad|weaponcamo|smg_rechamber_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_tall_building.zone|csv
3594,image,i_wpn_t7_loot_smg_quad_handguard_base_r,296,65536,|mc/mtl_wpn_t7_loot_smg_quad_handguard_base|material|camo_t7_smg_quad|weaponcamo|smg_rechamber_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_tall_building.zone|csv
3595,image,i_wpn_t7_loot_smg_quad_handguard_base_c,304,1419960,|mc/mtl_wpn_t7_loot_smg_quad_handguard_base|material|camo_t7_smg_quad|weaponcamo|smg_rechamber_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_tall_building.zone|csv
3596,image,i_wpn_t7_loot_smg_quad_handguard_base_s,288,742728,|mc/mtl_wpn_t7_loot_smg_quad_handguard_base|material|camo_t7_smg_quad|weaponcamo|smg_rechamber_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_tall_building.zone|csv
3597,material,mc/mtl_wpn_t7_loot_smg_quad_handguard_base,1152,0,|camo_t7_smg_quad|weaponcamo|smg_rechamber_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_tall_building.zone|csv
3598,image,i_wpn_t7_loot_smg_quad_sights_base_o,293,720896,|mc/mtl_wpn_t7_loot_smg_quad_sights_base|material|wpn_t7_loot_smg_quad_world|xmodel|smg_rechamber_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_tall_building.zone|csv
3599,image,i_wpn_t7_loot_smg_quad_sights_base_n,301,1419960,|mc/mtl_wpn_t7_loot_smg_quad_sights_base|material|wpn_t7_loot_smg_quad_world|xmodel|smg_rechamber_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_tall_building.zone|csv
3600,image,i_wpn_t7_loot_smg_quad_sights_base_g,285,742728,|mc/mtl_wpn_t7_loot_smg_quad_sights_base|material|wpn_t7_loot_smg_quad_world|xmodel|smg_rechamber_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_tall_building.zone|csv
3601,image,i_wpn_t7_loot_smg_quad_sights_base_c,301,1419960,|mc/mtl_wpn_t7_loot_smg_quad_sights_base|material|wpn_t7_loot_smg_quad_world|xmodel|smg_rechamber_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_tall_building.zone|csv
3602,image,i_wpn_t7_loot_smg_quad_sights_base_s,285,742728,|mc/mtl_wpn_t7_loot_smg_quad_sights_base|material|wpn_t7_loot_smg_quad_world|xmodel|smg_rechamber_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_tall_building.zone|csv
3603,material,mc/mtl_wpn_t7_loot_smg_quad_sights_base,1143,0,|wpn_t7_loot_smg_quad_world|xmodel|smg_rechamber_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_tall_building.zone|csv
3604,image,i_wpn_t7_loot_smg_quad_stock_base_o,292,720896,|mc/mtl_wpn_t7_loot_smg_quad_stock_base|material|wpn_t7_loot_smg_quad_world|xmodel|smg_rechamber_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_tall_building.zone|csv
3605,image,i_wpn_t7_loot_smg_quad_stock_base_n,300,1419960,|mc/mtl_wpn_t7_loot_smg_quad_stock_base|material|wpn_t7_loot_smg_quad_world|xmodel|smg_rechamber_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_tall_building.zone|csv
3606,image,i_wpn_t7_loot_smg_quad_stock_base_g,284,742728,|mc/mtl_wpn_t7_loot_smg_quad_stock_base|material|wpn_t7_loot_smg_quad_world|xmodel|smg_rechamber_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_tall_building.zone|csv
3607,image,i_wpn_t7_loot_smg_quad_stock_base_r,292,65536,|mc/mtl_wpn_t7_loot_smg_quad_stock_base|material|wpn_t7_loot_smg_quad_world|xmodel|smg_rechamber_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_tall_building.zone|csv
3608,image,i_wpn_t7_loot_smg_quad_stock_base_c,300,1419960,|mc/mtl_wpn_t7_loot_smg_quad_stock_base|material|wpn_t7_loot_smg_quad_world|xmodel|smg_rechamber_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_tall_building.zone|csv
3609,image,i_wpn_t7_loot_smg_quad_stock_base_s,284,742728,|mc/mtl_wpn_t7_loot_smg_quad_stock_base|material|wpn_t7_loot_smg_quad_world|xmodel|smg_rechamber_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_tall_building.zone|csv
