index,type,name,resident,streamed,parentStack
3934,material,mc/mtl_p7_rock_sing_park_01,29,0,|p7_fxp_debris_rock_03|xmodel|impacts/fx_bul_impact_gravel_lg|fx|surface_exit_bullet_small|surfacefxtable|bullet_small_exit|impactsfxtable|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
3935,xmodel,p7_fxp_debris_rock_01,23,0,|impacts/fx_bul_impact_gravel_lg|fx|surface_exit_bullet_small|surfacefxtable|bullet_small_exit|impactsfxtable|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
3936,xmodel,p7_fxp_debris_rock_02,23,0,|impacts/fx_bul_impact_gravel_lg|fx|surface_exit_bullet_small|surfacefxtable|bullet_small_exit|impactsfxtable|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
3937,xmodel,p7_fxp_debris_rock_03,23,0,|impacts/fx_bul_impact_gravel_lg|fx|surface_exit_bullet_small|surfacefxtable|bullet_small_exit|impactsfxtable|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
3938,material,ei/gfx_spark_rndhit_core_em,29,0,|impacts/fx_bul_impact_boss_body_fatal_exit|fx|entity_exit_bullet_small|entityfximpacts|bullet_small_exit|impactsfxtable|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
3939,fx,impacts/fx_bul_impact_concrete_uw_sm,38,0,|impacts/fx_bul_impact_concrete_sm|fx|surface_enter_bullet_small|surfacefxtable|bullet_small_enter|impactsfxtable|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
3940,fx,impacts/fx_bul_impact_concrete_sm,35,0,|surface_enter_bullet_small|surfacefxtable|bullet_small_enter|impactsfxtable|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
3941,material,gfx_decal_bullet_dirt_01,26,0,|impacts/fx_bul_impact_dirt_lg|fx|surface_exit_bullet_small|surfacefxtable|bullet_small_exit|impactsfxtable|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
3942,material,vd/gfx_decal_bullet_dirt_01,29,0,|impacts/fx_bul_impact_dirt_lg|fx|surface_exit_bullet_small|surfacefxtable|bullet_small_exit|impactsfxtable|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
3943,material,vdd/gfx_decal_bullet_dirt_01,30,0,|impacts/fx_bul_impact_dirt_lg|fx|surface_exit_bullet_small|surfacefxtable|bullet_small_exit|impactsfxtable|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
3944,material,mc/mtl_p7_debris_rockychunks_small,36,0,|p7_debris_rockychunks_small_12|xmodel|impacts/fx_bul_impact_dirt_lg|fx|surface_exit_bullet_small|surfacefxtable|bullet_small_exit|impactsfxtable|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
3945,xmodel,p7_debris_rockychunks_small_01,32,0,|impacts/fx_bul_impact_dirt_lg|fx|surface_exit_bullet_small|surfacefxtable|bullet_small_exit|impactsfxtable|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
3946,xmodel,p7_debris_rockychunks_small_12,32,0,|impacts/fx_bul_impact_dirt_lg|fx|surface_exit_bullet_small|surfacefxtable|bullet_small_exit|impactsfxtable|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
3947,material,gfx_decal_default_01,22,0,|impacts/fx_bul_impact_sand_lg|fx|surface_exit_bullet_small|surfacefxtable|bullet_small_exit|impactsfxtable|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
3948,material,vd/gfx_decal_default_01,25,0,|impacts/fx_bul_impact_sand_lg|fx|surface_exit_bullet_small|surfacefxtable|bullet_small_exit|impactsfxtable|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
3949,material,vdd/gfx_decal_default_01,26,0,|impacts/fx_bul_impact_sand_lg|fx|surface_exit_bullet_small|surfacefxtable|bullet_small_exit|impactsfxtable|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
3950,fx,impacts/fx_bul_impact_dirt_uw_sm,34,0,|impacts/fx_bul_impact_sand_sm|fx|surface_enter_bullet_small|surfacefxtable|bullet_small_enter|impactsfxtable|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
3951,fx,impacts/fx_bul_impact_dirt_sm,31,0,|surface_enter_bullet_small|surfacefxtable|bullet_small_enter|impactsfxtable|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
3952,techset,mc/glass_nocolor#e6142445,27,0,|mc/mtl_p7_debris_glass_shattered_sm|material|p7_fxp_debris_car_glass_shatter_03|xmodel|impacts/fx_bul_impact_glass_uw_lg|fx|impacts/fx_bul_impact_glass_lg|fx|surface_exit_bullet_small|surfacefxtable|bullet_small_exit|impactsfxtable|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
3953,material,mc/mtl_p7_debris_glass_shattered_sm,37,0,|p7_fxp_debris_car_glass_shatter_03|xmodel|impacts/fx_bul_impact_glass_uw_lg|fx|impacts/fx_bul_impact_glass_lg|fx|surface_exit_bullet_small|surfacefxtable|bullet_small_exit|impactsfxtable|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
3954,xmodel,p7_fxp_debris_car_glass_shatter_01,36,0,|impacts/fx_bul_impact_glass_uw_lg|fx|impacts/fx_bul_impact_glass_lg|fx|surface_exit_bullet_small|surfacefxtable|bullet_small_exit|impactsfxtable|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
3955,xmodel,p7_fxp_debris_car_glass_shatter_02,36,0,|impacts/fx_bul_impact_glass_uw_lg|fx|impacts/fx_bul_impact_glass_lg|fx|surface_exit_bullet_small|surfacefxtable|bullet_small_exit|impactsfxtable|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
3956,xmodel,p7_fxp_debris_car_glass_shatter_03,36,0,|impacts/fx_bul_impact_glass_uw_lg|fx|impacts/fx_bul_impact_glass_lg|fx|surface_exit_bullet_small|surfacefxtable|bullet_small_exit|impactsfxtable|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
3957,material,ei/gfx_smk_tendril_2_lit,26,0,|explosions/fx_exp_rocket_default_sm|fx|t5_strela3_up|weapon|zone_source/zm_whoswho.zone|csv
3958,material,ei/gfx_gib_glass_01_lit,25,0,|impacts/fx_bul_impact_glass_uw_lg|fx|impacts/fx_bul_impact_glass_lg|fx|surface_exit_bullet_small|surfacefxtable|bullet_small_exit|impactsfxtable|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
3959,material,ei/gfx_gib_glass_02_lit,25,0,|impacts/fx_bul_impact_glass_uw_lg|fx|impacts/fx_bul_impact_glass_lg|fx|surface_exit_bullet_small|surfacefxtable|bullet_small_exit|impactsfxtable|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
3960,material,ei/gfx_gib_glass_02_em,24,0,|impacts/fx_bul_impact_glass_uw_lg|fx|impacts/fx_bul_impact_glass_lg|fx|surface_exit_bullet_small|surfacefxtable|bullet_small_exit|impactsfxtable|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
3961,techset,lit_weapon_impact_advanced#da7372ff,37,0,|gfx_decal_bullet_thin_metal_01|material|impacts/fx_bul_impact_thin_metal_lg|fx|surface_exit_bullet_small|surfacefxtable|bullet_small_exit|impactsfxtable|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
3962,material,gfx_decal_bullet_glass_01,27,0,|impacts/fx_bul_impact_glass_uw_lg|fx|impacts/fx_bul_impact_glass_lg|fx|surface_exit_bullet_small|surfacefxtable|bullet_small_exit|impactsfxtable|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
3963,techset,vd/lit_weapon_impact_advanced#36ede2cf,40,0,|vd/gfx_decal_bullet_thin_metal_01|material|impacts/fx_bul_impact_thin_metal_lg|fx|surface_exit_bullet_small|surfacefxtable|bullet_small_exit|impactsfxtable|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
3964,material,vd/gfx_decal_bullet_glass_01,30,0,|impacts/fx_bul_impact_glass_uw_lg|fx|impacts/fx_bul_impact_glass_lg|fx|surface_exit_bullet_small|surfacefxtable|bullet_small_exit|impactsfxtable|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
3965,techset,vdd/lit_weapon_impact_advanced#ec9dbdd0,41,0,|vdd/gfx_decal_bullet_thin_metal_01|material|impacts/fx_bul_impact_thin_metal_lg|fx|surface_exit_bullet_small|surfacefxtable|bullet_small_exit|impactsfxtable|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
3966,material,vdd/gfx_decal_bullet_glass_01,31,0,|impacts/fx_bul_impact_glass_uw_lg|fx|impacts/fx_bul_impact_glass_lg|fx|surface_exit_bullet_small|surfacefxtable|bullet_small_exit|impactsfxtable|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
3967,material,gfx_decal_bullet_glass_02,27,0,|impacts/fx_bul_impact_glass_uw_lg|fx|impacts/fx_bul_impact_glass_lg|fx|surface_exit_bullet_small|surfacefxtable|bullet_small_exit|impactsfxtable|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
3968,material,vd/gfx_decal_bullet_glass_02,30,0,|impacts/fx_bul_impact_glass_uw_lg|fx|impacts/fx_bul_impact_glass_lg|fx|surface_exit_bullet_small|surfacefxtable|bullet_small_exit|impactsfxtable|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
3969,material,vdd/gfx_decal_bullet_glass_02,31,0,|impacts/fx_bul_impact_glass_uw_lg|fx|impacts/fx_bul_impact_glass_lg|fx|surface_exit_bullet_small|surfacefxtable|bullet_small_exit|impactsfxtable|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
3970,material,gfx_decal_bullet_glass_03,27,0,|impacts/fx_bul_impact_glass_uw_lg|fx|impacts/fx_bul_impact_glass_lg|fx|surface_exit_bullet_small|surfacefxtable|bullet_small_exit|impactsfxtable|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
3971,material,vd/gfx_decal_bullet_glass_03,30,0,|impacts/fx_bul_impact_glass_uw_lg|fx|impacts/fx_bul_impact_glass_lg|fx|surface_exit_bullet_small|surfacefxtable|bullet_small_exit|impactsfxtable|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
3972,material,vdd/gfx_decal_bullet_glass_03,31,0,|impacts/fx_bul_impact_glass_uw_lg|fx|impacts/fx_bul_impact_glass_lg|fx|surface_exit_bullet_small|surfacefxtable|bullet_small_exit|impactsfxtable|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
3973,fx,impacts/fx_bul_impact_glass_uw_sm,35,0,|impacts/fx_bul_impact_glass_sm|fx|surface_enter_bullet_small|surfacefxtable|bullet_small_enter|impactsfxtable|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
3974,fx,impacts/fx_bul_impact_glass_sm,32,0,|surface_enter_bullet_small|surfacefxtable|bullet_small_enter|impactsfxtable|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
3975,physpreset,brick,7,0,|fx_debris_stone_01|xmodel|impacts/fx_bul_impact_gravel_uw_lg|fx|impacts/fx_bul_impact_gravel_lg|fx|surface_exit_bullet_small|surfacefxtable|bullet_small_exit|impactsfxtable|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
3976,material,mc/mtl_fx_dest_atlas,22,0,|fx_debris_stone_01|xmodel|impacts/fx_bul_impact_gravel_uw_lg|fx|impacts/fx_bul_impact_gravel_lg|fx|surface_exit_bullet_small|surfacefxtable|bullet_small_exit|impactsfxtable|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
3977,xmodel,fx_debris_stone_01,20,0,|impacts/fx_bul_impact_gravel_uw_lg|fx|impacts/fx_bul_impact_gravel_lg|fx|surface_exit_bullet_small|surfacefxtable|bullet_small_exit|impactsfxtable|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
3978,fx,impacts/fx_bul_impact_gravel_uw_sm,36,0,|impacts/fx_bul_impact_gravel_sm|fx|surface_enter_bullet_small|surfacefxtable|bullet_small_enter|impactsfxtable|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
3979,fx,impacts/fx_bul_impact_gravel_sm,33,0,|surface_enter_bullet_small|surfacefxtable|bullet_small_enter|impactsfxtable|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
3980,material,gfx_decal_bullet_metal_01,27,0,|impacts/fx_bul_impact_metal_uw_lg|fx|impacts/fx_bul_impact_thin_metal_lg|fx|surface_exit_bullet_small|surfacefxtable|bullet_small_exit|impactsfxtable|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
3981,material,vd/gfx_decal_bullet_metal_01,30,0,|impacts/fx_bul_impact_metal_uw_lg|fx|impacts/fx_bul_impact_thin_metal_lg|fx|surface_exit_bullet_small|surfacefxtable|bullet_small_exit|impactsfxtable|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
3982,material,vdd/gfx_decal_bullet_metal_01,31,0,|impacts/fx_bul_impact_metal_uw_lg|fx|impacts/fx_bul_impact_thin_metal_lg|fx|surface_exit_bullet_small|surfacefxtable|bullet_small_exit|impactsfxtable|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
3983,material,gfx_decal_bullet_metal_02,27,0,|impacts/fx_bul_impact_metal_uw_lg|fx|impacts/fx_bul_impact_thin_metal_lg|fx|surface_exit_bullet_small|surfacefxtable|bullet_small_exit|impactsfxtable|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
3984,material,vd/gfx_decal_bullet_metal_02,30,0,|impacts/fx_bul_impact_metal_uw_lg|fx|impacts/fx_bul_impact_thin_metal_lg|fx|surface_exit_bullet_small|surfacefxtable|bullet_small_exit|impactsfxtable|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
3985,material,vdd/gfx_decal_bullet_metal_02,31,0,|impacts/fx_bul_impact_metal_uw_lg|fx|impacts/fx_bul_impact_thin_metal_lg|fx|surface_exit_bullet_small|surfacefxtable|bullet_small_exit|impactsfxtable|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
3986,material,gfx_decal_bullet_metal_03,27,0,|impacts/fx_bul_impact_metal_uw_lg|fx|impacts/fx_bul_impact_thin_metal_lg|fx|surface_exit_bullet_small|surfacefxtable|bullet_small_exit|impactsfxtable|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
3987,material,vd/gfx_decal_bullet_metal_03,30,0,|impacts/fx_bul_impact_metal_uw_lg|fx|impacts/fx_bul_impact_thin_metal_lg|fx|surface_exit_bullet_small|surfacefxtable|bullet_small_exit|impactsfxtable|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
3988,material,vdd/gfx_decal_bullet_metal_03,31,0,|impacts/fx_bul_impact_metal_uw_lg|fx|impacts/fx_bul_impact_thin_metal_lg|fx|surface_exit_bullet_small|surfacefxtable|bullet_small_exit|impactsfxtable|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
3989,lightdescription,new2116770908,15,0,|impacts/fx_bul_impact_metal_sm|fx|surface_enter_bullet_small|surfacefxtable|bullet_small_enter|impactsfxtable|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
3990,lightdescription,new-1019677772,16,0,|impacts/fx_bul_impact_metal_uw_sm|fx|impacts/fx_bul_impact_thin_metal_sm|fx|surface_enter_bullet_small|surfacefxtable|bullet_small_enter|impactsfxtable|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
3991,fx,impacts/fx_bul_impact_metal_uw_sm,35,0,|impacts/fx_bul_impact_thin_metal_sm|fx|surface_enter_bullet_small|surfacefxtable|bullet_small_enter|impactsfxtable|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
3992,fx,impacts/fx_bul_impact_metal_sm,32,0,|surface_enter_bullet_small|surfacefxtable|bullet_small_enter|impactsfxtable|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
3993,material,ei/gfx_gel_splat_lit,22,0,|impacts/fx_bul_impact_mud_sm|fx|surface_enter_bullet_small|surfacefxtable|bullet_small_enter|impactsfxtable|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
3994,fx,impacts/fx_bul_impact_mud_sm,30,0,|surface_enter_bullet_small|surfacefxtable|bullet_small_enter|impactsfxtable|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
3995,material,ei/gfx_gib_concrete_02_em,27,0,|impacts/fx_bul_impact_sand_lg|fx|surface_exit_bullet_small|surfacefxtable|bullet_small_exit|impactsfxtable|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
3996,material,ei/gfx_gib_concrete_01_em,27,0,|impacts/fx_bul_impact_sand_lg|fx|surface_exit_bullet_small|surfacefxtable|bullet_small_exit|impactsfxtable|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
3997,material,ei/gfx_water_drip_lit,23,0,|impacts/fx_bul_impact_sand_lg|fx|surface_exit_bullet_small|surfacefxtable|bullet_small_exit|impactsfxtable|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
3998,fx,impacts/fx_bul_impact_sand_sm,31,0,|surface_enter_bullet_small|surfacefxtable|bullet_small_enter|impactsfxtable|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
3999,fx,impacts/fx_bul_impact_snow_sm,31,0,|entity_exit_bullet_small|entityfximpacts|bullet_small_exit|impactsfxtable|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
4000,material,gfx_decal_foam,16,0,|impacts/fx_bul_impact_water_lg|fx|surface_exit_bullet_small|surfacefxtable|bullet_small_exit|impactsfxtable|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
4001,material,vd/gfx_decal_foam,19,0,|impacts/fx_bul_impact_water_lg|fx|surface_exit_bullet_small|surfacefxtable|bullet_small_exit|impactsfxtable|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
4002,material,vdd/gfx_decal_foam,20,0,|impacts/fx_bul_impact_water_lg|fx|surface_exit_bullet_small|surfacefxtable|bullet_small_exit|impactsfxtable|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
4003,techset,ei/effect_lit_blend_nocull#2843f95a,37,0,|ei/gfx_water_ripple_anim_lit_nocull|material|impacts/fx_bul_impact_water_lg|fx|surface_exit_bullet_small|surfacefxtable|bullet_small_exit|impactsfxtable|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
4004,material,ei/gfx_water_ripple_anim_lit_nocull,37,0,|impacts/fx_bul_impact_water_lg|fx|surface_exit_bullet_small|surfacefxtable|bullet_small_exit|impactsfxtable|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
4005,material,ei/gfx_water_splash_cone_anim_spec,36,0,|impacts/fx_bul_impact_water_lg|fx|surface_exit_bullet_small|surfacefxtable|bullet_small_exit|impactsfxtable|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
4006,material,ei/gfx_water_splash_spread_anim_lit,37,0,|impacts/fx_bul_impact_water_lg|fx|surface_exit_bullet_small|surfacefxtable|bullet_small_exit|impactsfxtable|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
4007,fx,impacts/fx_bul_impact_water_sm,32,0,|surface_enter_bullet_small|surfacefxtable|bullet_small_enter|impactsfxtable|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
4008,material,gfx_decal_bullet_thin_metal_01,32,0,|impacts/fx_bul_impact_thin_metal_lg|fx|surface_exit_bullet_small|surfacefxtable|bullet_small_exit|impactsfxtable|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
4009,material,vd/gfx_decal_bullet_thin_metal_01,35,0,|impacts/fx_bul_impact_thin_metal_lg|fx|surface_exit_bullet_small|surfacefxtable|bullet_small_exit|impactsfxtable|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
4010,material,vdd/gfx_decal_bullet_thin_metal_01,36,0,|impacts/fx_bul_impact_thin_metal_lg|fx|surface_exit_bullet_small|surfacefxtable|bullet_small_exit|impactsfxtable|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
4011,lightdescription,new-611129556,15,0,|impacts/fx_bul_impact_thin_metal_sm|fx|surface_enter_bullet_small|surfacefxtable|bullet_small_enter|impactsfxtable|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
4012,fx,impacts/fx_bul_impact_thin_metal_sm,37,0,|surface_enter_bullet_small|surfacefxtable|bullet_small_enter|impactsfxtable|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
4013,fx,impacts/fx_bul_impact_body_armor_lg,37,0,|surface_exit_bullet_small|surfacefxtable|bullet_small_exit|impactsfxtable|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
4014,surfacefxtable,surface_enter_bullet_small,28,0,|bullet_small_enter|impactsfxtable|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
4015,fx,impacts/fx_bul_impact_blood_head_nonfatal_uw,46,0,|impacts/fx_bul_impact_blood_head_nonfatal|fx|entity_enter_bullet_small|entityfximpacts|bullet_small_enter|impactsfxtable|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
4016,fx,impacts/fx_bul_impact_blood_head_nonfatal,43,0,|entity_enter_bullet_small|entityfximpacts|bullet_small_enter|impactsfxtable|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
4017,fx,impacts/fx_bul_impact_blood_head_fatal_uw,43,0,|impacts/fx_bul_impact_blood_head_fatal|fx|entity_enter_bullet_small|entityfximpacts|bullet_small_enter|impactsfxtable|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
4018,fx,impacts/fx_bul_impact_blood_head_fatal,40,0,|entity_enter_bullet_small|entityfximpacts|bullet_small_enter|impactsfxtable|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
4019,fx,impacts/fx_bul_impact_blood_body_nonfatal_uw,46,0,|impacts/fx_bul_impact_blood_body_nonfatal|fx|entity_enter_bullet_small|entityfximpacts|bullet_small_enter|impactsfxtable|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
4020,fx,impacts/fx_bul_impact_blood_body_nonfatal,43,0,|entity_enter_bullet_small|entityfximpacts|bullet_small_enter|impactsfxtable|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
4021,fx,impacts/fx_bul_impact_blood_body_fatal_uw,43,0,|impacts/fx_bul_impact_blood_body_fatal|fx|entity_enter_bullet_small|entityfximpacts|bullet_small_enter|impactsfxtable|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
4022,fx,impacts/fx_bul_impact_blood_body_fatal,40,0,|entity_enter_bullet_small|entityfximpacts|bullet_small_enter|impactsfxtable|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
4023,fx,impacts/fx_bul_impact_blood_corpse_nonfatal,45,0,|entity_exit_bullet_small|entityfximpacts|bullet_small_exit|impactsfxtable|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
4024,fx,impacts/fx_bul_impact_blood_corpse_fatal,42,0,|entity_exit_bullet_small|entityfximpacts|bullet_small_exit|impactsfxtable|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
4025,fx,impacts/fx_bul_impact_blood_head_nonfatal_zmb,47,0,|entity_enter_bullet_small|entityfximpacts|bullet_small_enter|impactsfxtable|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
4026,material,ei/gfx_gel_splat_wide_lit,27,0,|impacts/fx_bul_impact_boss_body_fatal_exit|fx|entity_exit_bullet_small|entityfximpacts|bullet_small_exit|impactsfxtable|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
4027,fx,blood/fx_blood_decal_impact_ground_zmb,40,0,|impacts/fx_bul_impact_blood_body_fatal_exit_zmb|fx|entity_exit_bullet_small|entityfximpacts|bullet_small_exit|impactsfxtable|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
4028,fx,impacts/fx_bul_impact_blood_head_fatal_zmb,44,0,|entity_enter_bullet_small|entityfximpacts|bullet_small_enter|impactsfxtable|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
4029,fx,impacts/fx_bul_impact_blood_body_nonfatal_zmb,47,0,|entity_exit_bullet_small|entityfximpacts|bullet_small_exit|impactsfxtable|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
4030,fx,impacts/fx_bul_impact_blood_body_fatal_zmb,44,0,|entity_enter_bullet_small|entityfximpacts|bullet_small_enter|impactsfxtable|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
4031,fx,impacts/fx_bul_impact_armor_head_nonfatal,43,0,|entity_enter_bullet_small|entityfximpacts|bullet_small_enter|impactsfxtable|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
4032,fx,impacts/fx_bul_impact_armor_head_fatal,40,0,|entity_enter_bullet_small|entityfximpacts|bullet_small_enter|impactsfxtable|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
4033,fx,impacts/fx_bul_impact_armor_body_nonfatal,43,0,|entity_enter_bullet_small|entityfximpacts|bullet_small_enter|impactsfxtable|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
4034,fx,impacts/fx_bul_impact_armor_body_fatal,40,0,|entity_enter_bullet_small|entityfximpacts|bullet_small_enter|impactsfxtable|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
4035,fx,impacts/fx_bul_impact_heavy_head_nonfatal,43,0,|entity_enter_bullet_small|entityfximpacts|bullet_small_enter|impactsfxtable|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
4036,fx,impacts/fx_bul_impact_heavy_head_fatal,40,0,|entity_enter_bullet_small|entityfximpacts|bullet_small_enter|impactsfxtable|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
4037,fx,impacts/fx_bul_impact_heavy_body_nonfatal,43,0,|entity_enter_bullet_small|entityfximpacts|bullet_small_enter|impactsfxtable|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
