index,type,name,resident,streamed,parentStack
2641,xanim,ai_zombie_base_sprint_au_v25_pain_chest_f_alt,65763,0,|zm_genesis_zombie.ai_am|animmappingtable|spawner_zm_dlchd_zombie|aitype|maps/zm/zm_green_run_nacht.d3dbsp|col_map|zone_source/zm_green_run_nacht.zone|csv
2642,xanim,rtrg_ai_zm_dlc1_zombie_sprint_lowg_v1,29360,0,|zm_genesis_zombie.ai_am|animmappingtable|spawner_zm_dlchd_zombie|aitype|maps/zm/zm_green_run_nacht.d3dbsp|col_map|zone_source/zm_green_run_nacht.zone|csv
2643,xanim,rtrg_ai_zm_dlc1_zombie_sprint_lowg_v2,35915,0,|zm_genesis_zombie.ai_am|animmappingtable|spawner_zm_dlchd_zombie|aitype|maps/zm/zm_green_run_nacht.d3dbsp|col_map|zone_source/zm_green_run_nacht.zone|csv
2644,xanim,rtrg_ai_zm_dlc1_zombie_sprint_lowg_v3,21400,0,|zm_genesis_zombie.ai_am|animmappingtable|spawner_zm_dlchd_zombie|aitype|maps/zm/zm_green_run_nacht.d3dbsp|col_map|zone_source/zm_green_run_nacht.zone|csv
2645,xanim,rtrg_ai_zm_dlc1_zombie_sprint_lowg_v4,51711,0,|zm_genesis_zombie.ai_am|animmappingtable|spawner_zm_dlchd_zombie|aitype|maps/zm/zm_green_run_nacht.d3dbsp|col_map|zone_source/zm_green_run_nacht.zone|csv
2646,xanim,ai_zombie_base_sprint_turn_135_l_v2,26630,0,|zm_genesis_zombie.ai_am|animmappingtable|spawner_zm_dlchd_zombie|aitype|maps/zm/zm_green_run_nacht.d3dbsp|col_map|zone_source/zm_green_run_nacht.zone|csv
2647,xanim,ai_zombie_base_sprint_turn_135_r_v2,28904,0,|zm_genesis_zombie.ai_am|animmappingtable|spawner_zm_dlchd_zombie|aitype|maps/zm/zm_green_run_nacht.d3dbsp|col_map|zone_source/zm_green_run_nacht.zone|csv
2648,xanim,ai_zombie_base_sprint_turn_180_l_v2,27097,0,|zm_genesis_zombie.ai_am|animmappingtable|spawner_zm_dlchd_zombie|aitype|maps/zm/zm_green_run_nacht.d3dbsp|col_map|zone_source/zm_green_run_nacht.zone|csv
2649,xanim,ai_zombie_base_sprint_turn_180_r_v3,37444,0,|zm_genesis_zombie.ai_am|animmappingtable|spawner_zm_dlchd_zombie|aitype|maps/zm/zm_green_run_nacht.d3dbsp|col_map|zone_source/zm_green_run_nacht.zone|csv
2650,xanim,ai_zombie_base_sprint_turn_45_l_v2,20061,0,|zm_genesis_zombie.ai_am|animmappingtable|spawner_zm_dlchd_zombie|aitype|maps/zm/zm_green_run_nacht.d3dbsp|col_map|zone_source/zm_green_run_nacht.zone|csv
2651,xanim,ai_zombie_base_sprint_turn_45_r_v2,24216,0,|zm_genesis_zombie.ai_am|animmappingtable|spawner_zm_dlchd_zombie|aitype|maps/zm/zm_green_run_nacht.d3dbsp|col_map|zone_source/zm_green_run_nacht.zone|csv
2652,xanim,ai_zombie_base_sprint_turn_90_l_v2,27079,0,|zm_genesis_zombie.ai_am|animmappingtable|spawner_zm_dlchd_zombie|aitype|maps/zm/zm_green_run_nacht.d3dbsp|col_map|zone_source/zm_green_run_nacht.zone|csv
2653,xanim,ai_zombie_base_sprint_turn_90_r_v2,20631,0,|zm_genesis_zombie.ai_am|animmappingtable|spawner_zm_dlchd_zombie|aitype|maps/zm/zm_green_run_nacht.d3dbsp|col_map|zone_source/zm_green_run_nacht.zone|csv
2654,xanim,ai_zombie_base_supersprint_ad_v1,28439,0,|zm_genesis_zombie.ai_am|animmappingtable|spawner_zm_dlchd_zombie|aitype|maps/zm/zm_green_run_nacht.d3dbsp|col_map|zone_source/zm_green_run_nacht.zone|csv
2655,xanim,ai_zombie_base_supersprint_ad_v2,29031,0,|zm_genesis_zombie.ai_am|animmappingtable|spawner_zm_dlchd_zombie|aitype|maps/zm/zm_green_run_nacht.d3dbsp|col_map|zone_source/zm_green_run_nacht.zone|csv
2656,xanim,ai_zombie_base_supersprint_au_v1,28175,0,|zm_genesis_zombie.ai_am|animmappingtable|spawner_zm_dlchd_zombie|aitype|maps/zm/zm_green_run_nacht.d3dbsp|col_map|zone_source/zm_green_run_nacht.zone|csv
2657,xanim,ai_zombie_base_supersprint_au_v2,29033,0,|zm_genesis_zombie.ai_am|animmappingtable|spawner_zm_dlchd_zombie|aitype|maps/zm/zm_green_run_nacht.d3dbsp|col_map|zone_source/zm_green_run_nacht.zone|csv
2658,xanim,ai_zombie_base_taunts_v1,54826,0,|zm_genesis_zombie.ai_am|animmappingtable|spawner_zm_dlchd_zombie|aitype|maps/zm/zm_green_run_nacht.d3dbsp|col_map|zone_source/zm_green_run_nacht.zone|csv
2659,xanim,ai_zombie_base_taunts_v2,34129,0,|zm_genesis_zombie.ai_am|animmappingtable|spawner_zm_dlchd_zombie|aitype|maps/zm/zm_green_run_nacht.d3dbsp|col_map|zone_source/zm_green_run_nacht.zone|csv
2660,xanim,ai_zombie_base_taunts_v3,25871,0,|zm_genesis_zombie.ai_am|animmappingtable|spawner_zm_dlchd_zombie|aitype|maps/zm/zm_green_run_nacht.d3dbsp|col_map|zone_source/zm_green_run_nacht.zone|csv
2661,xanim,ai_zombie_base_taunts_v4,25979,0,|zm_genesis_zombie.ai_am|animmappingtable|spawner_zm_dlchd_zombie|aitype|maps/zm/zm_green_run_nacht.d3dbsp|col_map|zone_source/zm_green_run_nacht.zone|csv
2662,xanim,ai_zombie_base_taunts_v5,39954,0,|zm_genesis_zombie.ai_am|animmappingtable|spawner_zm_dlchd_zombie|aitype|maps/zm/zm_green_run_nacht.d3dbsp|col_map|zone_source/zm_green_run_nacht.zone|csv
2663,xanim,ai_zombie_base_taunts_v6,39290,0,|zm_genesis_zombie.ai_am|animmappingtable|spawner_zm_dlchd_zombie|aitype|maps/zm/zm_green_run_nacht.d3dbsp|col_map|zone_source/zm_green_run_nacht.zone|csv
2664,xanim,ai_zombie_base_taunts_v7,30586,0,|zm_genesis_zombie.ai_am|animmappingtable|spawner_zm_dlchd_zombie|aitype|maps/zm/zm_green_run_nacht.d3dbsp|col_map|zone_source/zm_green_run_nacht.zone|csv
2665,xanim,ai_zombie_base_taunts_v8,18982,0,|zm_genesis_zombie.ai_am|animmappingtable|spawner_zm_dlchd_zombie|aitype|maps/zm/zm_green_run_nacht.d3dbsp|col_map|zone_source/zm_green_run_nacht.zone|csv
2666,xanim,ai_zombie_base_taunts_v9,22837,0,|zm_genesis_zombie.ai_am|animmappingtable|spawner_zm_dlchd_zombie|aitype|maps/zm/zm_green_run_nacht.d3dbsp|col_map|zone_source/zm_green_run_nacht.zone|csv
2667,xanim,ai_zombie_base_walk_ad_sidestep_left_long_b,43439,0,|zm_genesis_zombie.ai_am|animmappingtable|spawner_zm_dlchd_zombie|aitype|maps/zm/zm_green_run_nacht.d3dbsp|col_map|zone_source/zm_green_run_nacht.zone|csv
2668,xanim,ai_zombie_base_walk_ad_sidestep_left_short,28673,0,|zm_genesis_zombie.ai_am|animmappingtable|spawner_zm_dlchd_zombie|aitype|maps/zm/zm_green_run_nacht.d3dbsp|col_map|zone_source/zm_green_run_nacht.zone|csv
2669,xanim,ai_zombie_base_walk_ad_sidestep_left_short_b,21975,0,|zm_genesis_zombie.ai_am|animmappingtable|spawner_zm_dlchd_zombie|aitype|maps/zm/zm_green_run_nacht.d3dbsp|col_map|zone_source/zm_green_run_nacht.zone|csv
2670,xanim,ai_zombie_base_walk_ad_sidestep_right_long_a,23157,0,|zm_genesis_zombie.ai_am|animmappingtable|spawner_zm_dlchd_zombie|aitype|maps/zm/zm_green_run_nacht.d3dbsp|col_map|zone_source/zm_green_run_nacht.zone|csv
2671,xanim,ai_zombie_base_walk_ad_sidestep_right_long_b,23144,0,|zm_genesis_zombie.ai_am|animmappingtable|spawner_zm_dlchd_zombie|aitype|maps/zm/zm_green_run_nacht.d3dbsp|col_map|zone_source/zm_green_run_nacht.zone|csv
2672,xanim,ai_zombie_base_walk_ad_sidestep_right_a,13125,0,|zm_genesis_zombie.ai_am|animmappingtable|spawner_zm_dlchd_zombie|aitype|maps/zm/zm_green_run_nacht.d3dbsp|col_map|zone_source/zm_green_run_nacht.zone|csv
2673,xanim,ai_zombie_base_walk_ad_sidestep_right_short,34137,0,|zm_genesis_zombie.ai_am|animmappingtable|spawner_zm_dlchd_zombie|aitype|maps/zm/zm_green_run_nacht.d3dbsp|col_map|zone_source/zm_green_run_nacht.zone|csv
2674,xanim,ai_zombie_base_walk_ad_sidestep_right_short_a,33522,0,|zm_genesis_zombie.ai_am|animmappingtable|spawner_zm_dlchd_zombie|aitype|maps/zm/zm_green_run_nacht.d3dbsp|col_map|zone_source/zm_green_run_nacht.zone|csv
2675,xanim,ai_zombie_base_walk_ad_v1,55151,0,|zm_genesis_zombie.ai_am|animmappingtable|spawner_zm_dlchd_zombie|aitype|maps/zm/zm_green_run_nacht.d3dbsp|col_map|zone_source/zm_green_run_nacht.zone|csv
2676,xanim,ai_zombie_base_walk_ad_v1_pain_chest_f,56133,0,|zm_genesis_zombie.ai_am|animmappingtable|spawner_zm_dlchd_zombie|aitype|maps/zm/zm_green_run_nacht.d3dbsp|col_map|zone_source/zm_green_run_nacht.zone|csv
2677,xanim,ai_zombie_base_walk_ad_v1_pain_chest_f_alt,55808,0,|zm_genesis_zombie.ai_am|animmappingtable|spawner_zm_dlchd_zombie|aitype|maps/zm/zm_green_run_nacht.d3dbsp|col_map|zone_source/zm_green_run_nacht.zone|csv
2678,xanim,ai_zombie_base_walk_ad_v2,39862,0,|zm_genesis_zombie.ai_am|animmappingtable|spawner_zm_dlchd_zombie|aitype|maps/zm/zm_green_run_nacht.d3dbsp|col_map|zone_source/zm_green_run_nacht.zone|csv
2679,xanim,ai_zombie_base_walk_ad_v19,44954,0,|zm_genesis_zombie.ai_am|animmappingtable|spawner_zm_dlchd_zombie|aitype|maps/zm/zm_green_run_nacht.d3dbsp|col_map|zone_source/zm_green_run_nacht.zone|csv
2680,xanim,ai_zombie_base_walk_ad_v19_pain_chest_f,45103,0,|zm_genesis_zombie.ai_am|animmappingtable|spawner_zm_dlchd_zombie|aitype|maps/zm/zm_green_run_nacht.d3dbsp|col_map|zone_source/zm_green_run_nacht.zone|csv
2681,xanim,ai_zombie_base_walk_ad_v19_pain_chest_f_alt,45101,0,|zm_genesis_zombie.ai_am|animmappingtable|spawner_zm_dlchd_zombie|aitype|maps/zm/zm_green_run_nacht.d3dbsp|col_map|zone_source/zm_green_run_nacht.zone|csv
2682,xanim,ai_zombie_base_walk_ad_v22,198519,0,|zm_genesis_zombie.ai_am|animmappingtable|spawner_zm_dlchd_zombie|aitype|maps/zm/zm_green_run_nacht.d3dbsp|col_map|zone_source/zm_green_run_nacht.zone|csv
2683,xanim,ai_zombie_base_walk_ad_v22_pain_chest_f,198415,0,|zm_genesis_zombie.ai_am|animmappingtable|spawner_zm_dlchd_zombie|aitype|maps/zm/zm_green_run_nacht.d3dbsp|col_map|zone_source/zm_green_run_nacht.zone|csv
2684,xanim,ai_zombie_base_walk_ad_v22_pain_chest_f_alt,198496,0,|zm_genesis_zombie.ai_am|animmappingtable|spawner_zm_dlchd_zombie|aitype|maps/zm/zm_green_run_nacht.d3dbsp|col_map|zone_source/zm_green_run_nacht.zone|csv
2685,xanim,ai_zombie_base_walk_ad_v3,49309,0,|zm_genesis_zombie.ai_am|animmappingtable|spawner_zm_dlchd_zombie|aitype|maps/zm/zm_green_run_nacht.d3dbsp|col_map|zone_source/zm_green_run_nacht.zone|csv
2686,xanim,ai_zombie_base_walk_ad_v3_pain_chest_f,49456,0,|zm_genesis_zombie.ai_am|animmappingtable|spawner_zm_dlchd_zombie|aitype|maps/zm/zm_green_run_nacht.d3dbsp|col_map|zone_source/zm_green_run_nacht.zone|csv
2687,xanim,ai_zombie_base_walk_ad_v3_pain_chest_f_alt,49367,0,|zm_genesis_zombie.ai_am|animmappingtable|spawner_zm_dlchd_zombie|aitype|maps/zm/zm_green_run_nacht.d3dbsp|col_map|zone_source/zm_green_run_nacht.zone|csv
2688,xanim,ai_zombie_base_walk_ad_v21,160368,0,|zm_genesis_zombie.ai_am|animmappingtable|spawner_zm_dlchd_zombie|aitype|maps/zm/zm_green_run_nacht.d3dbsp|col_map|zone_source/zm_green_run_nacht.zone|csv
2689,xanim,ai_zombie_base_walk_ad_v21_pain_chest_f,160561,0,|zm_genesis_zombie.ai_am|animmappingtable|spawner_zm_dlchd_zombie|aitype|maps/zm/zm_green_run_nacht.d3dbsp|col_map|zone_source/zm_green_run_nacht.zone|csv
2690,xanim,ai_zombie_base_walk_ad_v21_pain_chest_f_alt,157476,0,|zm_genesis_zombie.ai_am|animmappingtable|spawner_zm_dlchd_zombie|aitype|maps/zm/zm_green_run_nacht.d3dbsp|col_map|zone_source/zm_green_run_nacht.zone|csv
2691,xanim,ai_zombie_base_walk_ad_v2_pain_chest_f,41762,0,|zm_genesis_zombie.ai_am|animmappingtable|spawner_zm_dlchd_zombie|aitype|maps/zm/zm_green_run_nacht.d3dbsp|col_map|zone_source/zm_green_run_nacht.zone|csv
2692,xanim,ai_zombie_base_walk_ad_v2_pain_chest_f_alt,41747,0,|zm_genesis_zombie.ai_am|animmappingtable|spawner_zm_dlchd_zombie|aitype|maps/zm/zm_green_run_nacht.d3dbsp|col_map|zone_source/zm_green_run_nacht.zone|csv
2693,xanim,ai_zombie_base_walk_ad_v24,66558,0,|zm_genesis_zombie.ai_am|animmappingtable|spawner_zm_dlchd_zombie|aitype|maps/zm/zm_green_run_nacht.d3dbsp|col_map|zone_source/zm_green_run_nacht.zone|csv
2694,xanim,ai_zombie_base_walk_ad_v24_pain_chest_f,63955,0,|zm_genesis_zombie.ai_am|animmappingtable|spawner_zm_dlchd_zombie|aitype|maps/zm/zm_green_run_nacht.d3dbsp|col_map|zone_source/zm_green_run_nacht.zone|csv
2695,xanim,ai_zombie_base_walk_ad_v24_pain_chest_f_alt,63455,0,|zm_genesis_zombie.ai_am|animmappingtable|spawner_zm_dlchd_zombie|aitype|maps/zm/zm_green_run_nacht.d3dbsp|col_map|zone_source/zm_green_run_nacht.zone|csv
2696,xanim,ai_zombie_base_walk_ad_v25,128904,0,|zm_genesis_zombie.ai_am|animmappingtable|spawner_zm_dlchd_zombie|aitype|maps/zm/zm_green_run_nacht.d3dbsp|col_map|zone_source/zm_green_run_nacht.zone|csv
2697,xanim,ai_zombie_base_walk_ad_v25_pain_chest_f,122916,0,|zm_genesis_zombie.ai_am|animmappingtable|spawner_zm_dlchd_zombie|aitype|maps/zm/zm_green_run_nacht.d3dbsp|col_map|zone_source/zm_green_run_nacht.zone|csv
2698,xanim,ai_zombie_base_walk_ad_v25_pain_chest_f_alt,122353,0,|zm_genesis_zombie.ai_am|animmappingtable|spawner_zm_dlchd_zombie|aitype|maps/zm/zm_green_run_nacht.d3dbsp|col_map|zone_source/zm_green_run_nacht.zone|csv
2699,xanim,ai_zombie_base_walk_ad_v5,73373,0,|zm_genesis_zombie.ai_am|animmappingtable|spawner_zm_dlchd_zombie|aitype|maps/zm/zm_green_run_nacht.d3dbsp|col_map|zone_source/zm_green_run_nacht.zone|csv
2700,xanim,ai_zombie_base_walk_ad_v5_pain_chest_f,73493,0,|zm_genesis_zombie.ai_am|animmappingtable|spawner_zm_dlchd_zombie|aitype|maps/zm/zm_green_run_nacht.d3dbsp|col_map|zone_source/zm_green_run_nacht.zone|csv
2701,xanim,ai_zombie_base_walk_ad_v5_pain_chest_f_alt,73507,0,|zm_genesis_zombie.ai_am|animmappingtable|spawner_zm_dlchd_zombie|aitype|maps/zm/zm_green_run_nacht.d3dbsp|col_map|zone_source/zm_green_run_nacht.zone|csv
2702,xanim,ai_zombie_base_walk_ad_v6,68190,0,|zm_genesis_zombie.ai_am|animmappingtable|spawner_zm_dlchd_zombie|aitype|maps/zm/zm_green_run_nacht.d3dbsp|col_map|zone_source/zm_green_run_nacht.zone|csv
2703,xanim,ai_zombie_base_walk_ad_v6_pain_chest_f,68030,0,|zm_genesis_zombie.ai_am|animmappingtable|spawner_zm_dlchd_zombie|aitype|maps/zm/zm_green_run_nacht.d3dbsp|col_map|zone_source/zm_green_run_nacht.zone|csv
2704,xanim,ai_zombie_base_walk_ad_v6_pain_chest_f_alt,68142,0,|zm_genesis_zombie.ai_am|animmappingtable|spawner_zm_dlchd_zombie|aitype|maps/zm/zm_green_run_nacht.d3dbsp|col_map|zone_source/zm_green_run_nacht.zone|csv
2705,xanim,ai_zombie_base_walk_ad_v4,38777,0,|zm_genesis_zombie.ai_am|animmappingtable|spawner_zm_dlchd_zombie|aitype|maps/zm/zm_green_run_nacht.d3dbsp|col_map|zone_source/zm_green_run_nacht.zone|csv
2706,xanim,ai_zombie_base_walk_ad_v4_pain_chest_f,38510,0,|zm_genesis_zombie.ai_am|animmappingtable|spawner_zm_dlchd_zombie|aitype|maps/zm/zm_green_run_nacht.d3dbsp|col_map|zone_source/zm_green_run_nacht.zone|csv
2707,xanim,ai_zombie_base_walk_ad_v4_pain_chest_f_alt,38481,0,|zm_genesis_zombie.ai_am|animmappingtable|spawner_zm_dlchd_zombie|aitype|maps/zm/zm_green_run_nacht.d3dbsp|col_map|zone_source/zm_green_run_nacht.zone|csv
2708,xanim,ai_zombie_base_walk_ad_v7,50408,0,|zm_genesis_zombie.ai_am|animmappingtable|spawner_zm_dlchd_zombie|aitype|maps/zm/zm_green_run_nacht.d3dbsp|col_map|zone_source/zm_green_run_nacht.zone|csv
2709,xanim,ai_zombie_base_walk_ad_v7_pain_chest_f,50868,0,|zm_genesis_zombie.ai_am|animmappingtable|spawner_zm_dlchd_zombie|aitype|maps/zm/zm_green_run_nacht.d3dbsp|col_map|zone_source/zm_green_run_nacht.zone|csv
2710,xanim,ai_zombie_base_walk_ad_v7_pain_chest_f_alt,50590,0,|zm_genesis_zombie.ai_am|animmappingtable|spawner_zm_dlchd_zombie|aitype|maps/zm/zm_green_run_nacht.d3dbsp|col_map|zone_source/zm_green_run_nacht.zone|csv
2711,xanim,ai_zombie_base_walk_ad_v20,61437,0,|zm_genesis_zombie.ai_am|animmappingtable|spawner_zm_dlchd_zombie|aitype|maps/zm/zm_green_run_nacht.d3dbsp|col_map|zone_source/zm_green_run_nacht.zone|csv
2712,xanim,ai_zombie_base_walk_ad_v20_pain_chest_f,61596,0,|zm_genesis_zombie.ai_am|animmappingtable|spawner_zm_dlchd_zombie|aitype|maps/zm/zm_green_run_nacht.d3dbsp|col_map|zone_source/zm_green_run_nacht.zone|csv
2713,xanim,ai_zombie_base_walk_ad_v20_pain_chest_f_alt,61407,0,|zm_genesis_zombie.ai_am|animmappingtable|spawner_zm_dlchd_zombie|aitype|maps/zm/zm_green_run_nacht.d3dbsp|col_map|zone_source/zm_green_run_nacht.zone|csv
2714,xanim,ai_zombie_base_walk_ad_v23,105734,0,|zm_genesis_zombie.ai_am|animmappingtable|spawner_zm_dlchd_zombie|aitype|maps/zm/zm_green_run_nacht.d3dbsp|col_map|zone_source/zm_green_run_nacht.zone|csv
2715,xanim,ai_zombie_base_walk_ad_v23_pain_chest_f,102791,0,|zm_genesis_zombie.ai_am|animmappingtable|spawner_zm_dlchd_zombie|aitype|maps/zm/zm_green_run_nacht.d3dbsp|col_map|zone_source/zm_green_run_nacht.zone|csv
2716,xanim,ai_zombie_base_walk_ad_v23_pain_chest_f_alt,101118,0,|zm_genesis_zombie.ai_am|animmappingtable|spawner_zm_dlchd_zombie|aitype|maps/zm/zm_green_run_nacht.d3dbsp|col_map|zone_source/zm_green_run_nacht.zone|csv
2717,xanim,ai_zombie_base_walk_au_sidestep_left_long,28909,0,|zm_genesis_zombie.ai_am|animmappingtable|spawner_zm_dlchd_zombie|aitype|maps/zm/zm_green_run_nacht.d3dbsp|col_map|zone_source/zm_green_run_nacht.zone|csv
2718,xanim,ai_zombie_base_walk_au_sidestep_left_long_d,33163,0,|zm_genesis_zombie.ai_am|animmappingtable|spawner_zm_dlchd_zombie|aitype|maps/zm/zm_green_run_nacht.d3dbsp|col_map|zone_source/zm_green_run_nacht.zone|csv
2719,xanim,ai_zombie_base_walk_au_sidestep_left_short,26801,0,|zm_genesis_zombie.ai_am|animmappingtable|spawner_zm_dlchd_zombie|aitype|maps/zm/zm_green_run_nacht.d3dbsp|col_map|zone_source/zm_green_run_nacht.zone|csv
2720,xanim,ai_zombie_base_walk_au_sidestep_right_b,14230,0,|zm_genesis_zombie.ai_am|animmappingtable|spawner_zm_dlchd_zombie|aitype|maps/zm/zm_green_run_nacht.d3dbsp|col_map|zone_source/zm_green_run_nacht.zone|csv
2721,xanim,ai_zombie_base_walk_au_sidestep_right_short,21539,0,|zm_genesis_zombie.ai_am|animmappingtable|spawner_zm_dlchd_zombie|aitype|maps/zm/zm_green_run_nacht.d3dbsp|col_map|zone_source/zm_green_run_nacht.zone|csv
2722,xanim,ai_zombie_base_walk_au_v1,56647,0,|zm_genesis_zombie.ai_am|animmappingtable|spawner_zm_dlchd_zombie|aitype|maps/zm/zm_green_run_nacht.d3dbsp|col_map|zone_source/zm_green_run_nacht.zone|csv
2723,xanim,ai_zombie_base_walk_au_v1_pain_chest_f,56004,0,|zm_genesis_zombie.ai_am|animmappingtable|spawner_zm_dlchd_zombie|aitype|maps/zm/zm_green_run_nacht.d3dbsp|col_map|zone_source/zm_green_run_nacht.zone|csv
2724,xanim,ai_zombie_base_walk_au_v1_pain_chest_f_alt,56147,0,|zm_genesis_zombie.ai_am|animmappingtable|spawner_zm_dlchd_zombie|aitype|maps/zm/zm_green_run_nacht.d3dbsp|col_map|zone_source/zm_green_run_nacht.zone|csv
2725,xanim,ai_zombie_base_walk_au_v2,55324,0,|zm_genesis_zombie.ai_am|animmappingtable|spawner_zm_dlchd_zombie|aitype|maps/zm/zm_green_run_nacht.d3dbsp|col_map|zone_source/zm_green_run_nacht.zone|csv
2726,xanim,ai_zombie_base_walk_au_v11,61485,0,|zm_genesis_zombie.ai_am|animmappingtable|spawner_zm_dlchd_zombie|aitype|maps/zm/zm_green_run_nacht.d3dbsp|col_map|zone_source/zm_green_run_nacht.zone|csv
2727,xanim,ai_zombie_base_walk_au_v11_pain_chest_f,61457,0,|zm_genesis_zombie.ai_am|animmappingtable|spawner_zm_dlchd_zombie|aitype|maps/zm/zm_green_run_nacht.d3dbsp|col_map|zone_source/zm_green_run_nacht.zone|csv
2728,xanim,ai_zombie_base_walk_au_v11_pain_chest_f_alt,61632,0,|zm_genesis_zombie.ai_am|animmappingtable|spawner_zm_dlchd_zombie|aitype|maps/zm/zm_green_run_nacht.d3dbsp|col_map|zone_source/zm_green_run_nacht.zone|csv
2729,xanim,ai_zombie_base_walk_au_v12,73973,0,|zm_genesis_zombie.ai_am|animmappingtable|spawner_zm_dlchd_zombie|aitype|maps/zm/zm_green_run_nacht.d3dbsp|col_map|zone_source/zm_green_run_nacht.zone|csv
2730,xanim,ai_zombie_base_walk_au_v12_pain_chest_f,74150,0,|zm_genesis_zombie.ai_am|animmappingtable|spawner_zm_dlchd_zombie|aitype|maps/zm/zm_green_run_nacht.d3dbsp|col_map|zone_source/zm_green_run_nacht.zone|csv
2731,xanim,ai_zombie_base_walk_au_v12_pain_chest_f_alt,73965,0,|zm_genesis_zombie.ai_am|animmappingtable|spawner_zm_dlchd_zombie|aitype|maps/zm/zm_green_run_nacht.d3dbsp|col_map|zone_source/zm_green_run_nacht.zone|csv
2732,xanim,ai_zombie_base_walk_au_v13,102494,0,|zm_genesis_zombie.ai_am|animmappingtable|spawner_zm_dlchd_zombie|aitype|maps/zm/zm_green_run_nacht.d3dbsp|col_map|zone_source/zm_green_run_nacht.zone|csv
2733,xanim,ai_zombie_base_walk_au_v13_pain_chest_f,100950,0,|zm_genesis_zombie.ai_am|animmappingtable|spawner_zm_dlchd_zombie|aitype|maps/zm/zm_green_run_nacht.d3dbsp|col_map|zone_source/zm_green_run_nacht.zone|csv
2734,xanim,ai_zombie_base_walk_au_v13_pain_chest_f_alt,101415,0,|zm_genesis_zombie.ai_am|animmappingtable|spawner_zm_dlchd_zombie|aitype|maps/zm/zm_green_run_nacht.d3dbsp|col_map|zone_source/zm_green_run_nacht.zone|csv
2735,xanim,ai_zombie_base_walk_au_v20,81144,0,|zm_genesis_zombie.ai_am|animmappingtable|spawner_zm_dlchd_zombie|aitype|maps/zm/zm_green_run_nacht.d3dbsp|col_map|zone_source/zm_green_run_nacht.zone|csv
2736,xanim,ai_zombie_base_walk_au_v20_pain_chest_f,79634,0,|zm_genesis_zombie.ai_am|animmappingtable|spawner_zm_dlchd_zombie|aitype|maps/zm/zm_green_run_nacht.d3dbsp|col_map|zone_source/zm_green_run_nacht.zone|csv
2737,xanim,ai_zombie_base_walk_au_v20_pain_chest_f_alt,80724,0,|zm_genesis_zombie.ai_am|animmappingtable|spawner_zm_dlchd_zombie|aitype|maps/zm/zm_green_run_nacht.d3dbsp|col_map|zone_source/zm_green_run_nacht.zone|csv
2738,xanim,ai_zombie_base_walk_au_v15,57298,0,|zm_genesis_zombie.ai_am|animmappingtable|spawner_zm_dlchd_zombie|aitype|maps/zm/zm_green_run_nacht.d3dbsp|col_map|zone_source/zm_green_run_nacht.zone|csv
2739,xanim,ai_zombie_base_walk_au_v15_pain_chest_f,56826,0,|zm_genesis_zombie.ai_am|animmappingtable|spawner_zm_dlchd_zombie|aitype|maps/zm/zm_green_run_nacht.d3dbsp|col_map|zone_source/zm_green_run_nacht.zone|csv
2740,xanim,ai_zombie_base_walk_au_v15_pain_chest_f_alt,56919,0,|zm_genesis_zombie.ai_am|animmappingtable|spawner_zm_dlchd_zombie|aitype|maps/zm/zm_green_run_nacht.d3dbsp|col_map|zone_source/zm_green_run_nacht.zone|csv
2741,xanim,ai_zombie_base_walk_au_v21,98728,0,|zm_genesis_zombie.ai_am|animmappingtable|spawner_zm_dlchd_zombie|aitype|maps/zm/zm_green_run_nacht.d3dbsp|col_map|zone_source/zm_green_run_nacht.zone|csv
2742,xanim,ai_zombie_base_walk_au_v21_pain_chest_f,98545,0,|zm_genesis_zombie.ai_am|animmappingtable|spawner_zm_dlchd_zombie|aitype|maps/zm/zm_green_run_nacht.d3dbsp|col_map|zone_source/zm_green_run_nacht.zone|csv
2743,xanim,ai_zombie_base_walk_au_v21_pain_chest_f_alt,98546,0,|zm_genesis_zombie.ai_am|animmappingtable|spawner_zm_dlchd_zombie|aitype|maps/zm/zm_green_run_nacht.d3dbsp|col_map|zone_source/zm_green_run_nacht.zone|csv
2744,xanim,ai_zombie_base_walk_au_v2_pain_chest_f,60647,0,|zm_genesis_zombie.ai_am|animmappingtable|spawner_zm_dlchd_zombie|aitype|maps/zm/zm_green_run_nacht.d3dbsp|col_map|zone_source/zm_green_run_nacht.zone|csv
2745,xanim,ai_zombie_base_walk_au_v2_pain_chest_f_alt,60701,0,|zm_genesis_zombie.ai_am|animmappingtable|spawner_zm_dlchd_zombie|aitype|maps/zm/zm_green_run_nacht.d3dbsp|col_map|zone_source/zm_green_run_nacht.zone|csv
2746,xanim,ai_zombie_base_walk_au_v3,48784,0,|zm_genesis_zombie.ai_am|animmappingtable|spawner_zm_dlchd_zombie|aitype|maps/zm/zm_green_run_nacht.d3dbsp|col_map|zone_source/zm_green_run_nacht.zone|csv
