index,type,name,resident,streamed,parentStack
3401,image,i_mtl_p7_sgen_door_pushbar_set_decal_dirty_c,141,1441792,|mc/mtl_p7_zm_moo_panel_teleporter_set_decal_04|material|p7_zm_moo_panel_teleporter_bracket|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
3402,material,mc/mtl_p7_zm_moo_panel_teleporter_set_decal_04,1019,0,|p7_zm_moo_panel_teleporter_bracket|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
3403,material,mc/mtl_p7_zm_moo_panel_teleporter_set_decal_05,512,0,|p7_zm_moo_panel_teleporter_bracket|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
3404,material,mc/mtl_p7_zm_moo_panel_teleporter_set_decal_06,1656,0,|p7_zm_moo_panel_teleporter_outer|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
3405,material,mc/mtl_p7_zm_moo_panel_teleporter_set_decal_08,344,0,|p7_zm_moo_panel_teleporter_bracket|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
3406,xmodelmesh,p7_zm_moo_panel_teleporter_bracket_lod1eb839928,920,128032,|p7_zm_moo_panel_teleporter_bracket|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
3407,xmodelmesh,p7_zm_moo_panel_teleporter_bracket_lod07a6beabe,912,202944,|p7_zm_moo_panel_teleporter_bracket|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
3408,xmodel,p7_zm_moo_panel_teleporter_bracket,944,0,|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
3409,image,i_mtl_p7_zm_moo_panel_teleporter_set_02_m,130,739432,|mc/mtl_p7_zm_moo_panel_teleporter_set_metal_01|material|p7_zm_moo_panel_teleporter_outer|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
3410,image,i_mtl_p7_zm_moo_panel_teleporter_set_02_n,306,1419960,|mc/mtl_p7_zm_moo_panel_teleporter_set_metal_01|material|p7_zm_moo_panel_teleporter_outer|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
3411,material,mc/mtl_p7_zm_moo_panel_teleporter_set_metal_01,1892,0,|p7_zm_moo_panel_teleporter_outer|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
3412,image,i_t7_decal_signage_cai_military_gloss_g,112,218440,|mc/mtl_veh_t7_mphd_forklift_screen|material|veh_mphd_forklift|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
3413,image,i_t7_glass_reinforced_c,288,1419960,|mc/mtl_p7_zm_moo_panel_teleporter_set_glass_01|material|p7_zm_moo_panel_teleporter_outer|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
3414,material,mc/mtl_p7_zm_moo_panel_teleporter_set_glass_01,1184,0,|p7_zm_moo_panel_teleporter_outer|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
3415,techset,mc/lit_transparent_reveal#e6142445,838947,0,|mc/mtl_p7_zm_moo_panel_teleporter_set_decal_07|material|p7_zm_moo_panel_teleporter_outer|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
3416,image,i_mtl_p7_zm_moo_panel_teleporter_set_03_m,154,131096,|mc/mtl_p7_zm_moo_panel_teleporter_set_decal_03|material|p7_zm_moo_panel_teleporter_outer|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
3417,material,mc/mtl_p7_zm_moo_panel_teleporter_set_decal_03,1619,0,|p7_zm_moo_panel_teleporter_outer|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
3418,techset,mc/lit_emissive_detail#e6142445,531192,0,|mc/mtl_p7_zm_moo_panel_teleporter_set_emissive_blue|material|p7_zm_moo_panel_teleporter_inner|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
3419,image,i_mtl_p7_zm_moo_panel_teleporter_set_04_e,90,742728,|mc/mtl_p7_zm_moo_panel_teleporter_set_emissive_blue|material|p7_zm_moo_panel_teleporter_inner|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
3420,image,i_t7_glass_reinforced_hex_n,268,1419936,|mc/mtl_p7_zm_moo_panel_teleporter_set_emissive_blue|material|p7_zm_moo_panel_teleporter_inner|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
3421,material,mc/mtl_p7_zm_moo_panel_teleporter_set_emissive_blue,1530,0,|p7_zm_moo_panel_teleporter_inner|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
3422,image,i_t7_concrete_wall_damaged_01_blend_m,94,218440,|mc/mtl_p7_zm_moo_panel_teleporter_set_decal_07|material|p7_zm_moo_panel_teleporter_outer|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
3423,image,i_t7_concrete_wall_painted_peel_01_blend_c,307,1419960,|mc/mtl_p7_zm_moo_panel_teleporter_set_decal_07|material|p7_zm_moo_panel_teleporter_outer|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
3424,material,mc/mtl_p7_zm_moo_panel_teleporter_set_decal_07,1607,0,|p7_zm_moo_panel_teleporter_outer|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
3425,xmodelmesh,p7_zm_moo_panel_teleporter_inner_lod156fcc578,696,9488,|p7_zm_moo_panel_teleporter_inner|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
3426,xmodelmesh,p7_zm_moo_panel_teleporter_inner_lod045fd6e93,688,16912,|p7_zm_moo_panel_teleporter_inner|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
3427,xmodel,p7_zm_moo_panel_teleporter_inner,432,0,|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
3428,xmodelmesh,p7_zm_moo_panel_teleporter_outer_lod18c08e7c0,800,32560,|p7_zm_moo_panel_teleporter_outer|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
3429,xmodelmesh,p7_zm_moo_panel_teleporter_outer_lod08fc41c70,800,56800,|p7_zm_moo_panel_teleporter_outer|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
3430,xmodel,p7_zm_moo_panel_teleporter_outer,604,0,|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
3431,image,i_mtl_p7_zm_moo_pipes_hvac_g,277,233752,|mc/mtl_p7_zm_moo_pipes_hvac|material|p7_zm_moo_pipes_hvac|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
3432,image,i_mtl_p7_zm_moo_pipes_hvac_c,293,371384,|mc/mtl_p7_zm_moo_pipes_hvac|material|p7_zm_moo_pipes_hvac|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
3433,material,mc/mtl_p7_zm_moo_pipes_hvac,906,0,|p7_zm_moo_pipes_hvac|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
3434,xmodelmesh,p7_zm_moo_pipes_hvac_lod0293c0bb5,344,15184,|p7_zm_moo_pipes_hvac|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
3435,xmodel,p7_zm_moo_pipes_hvac,164,0,|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
3436,image,i_mtl_p7_zm_moo_radar_dish_antenna_c,309,203280,|mc/mtl_p7_zm_moo_radar_dish_antenna_blend|material|p7_zm_moo_radar_dish_antenna|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
3437,material,mc/mtl_p7_zm_moo_radar_dish_antenna,815,0,|p7_zm_moo_radar_dish_antenna|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
3438,material,mc/mtl_p7_zm_moo_radar_dish_antenna_blend,864,0,|p7_zm_moo_radar_dish_antenna|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
3439,xmodelmesh,p7_zm_moo_radar_dish_antenna_lod0d610266,352,26128,|p7_zm_moo_radar_dish_antenna|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
3440,xmodel,p7_zm_moo_radar_dish_antenna,172,0,|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
3441,image,i_mtl_p7_zm_moo_radar_dish_vista_set_tiling_m,134,760280,|mc/mtl_p7_zm_moo_radar_dish_vista_set_tiling|material|p7_zm_moo_radar_dish_vista_base|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
3442,image,i_mtl_p7_zm_moo_radar_dish_vista_set_tiling_n,310,1419960,|mc/mtl_p7_zm_moo_radar_dish_vista_set_tiling|material|p7_zm_moo_radar_dish_vista_base|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
3443,material,mc/mtl_p7_zm_moo_radar_dish_vista_set_tiling,1744,0,|p7_zm_moo_radar_dish_vista_base|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
3444,image,i_mtl_p7_blast_wall_concrete_decal_02_c,120,131072,|mc/mtl_p7_zm_moo_radar_dish_vista_set_dirt_01|material|p7_zm_moo_radar_dish_vista_base|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
3445,material,mc/mtl_p7_zm_moo_radar_dish_vista_set_dirt_01,1136,0,|p7_zm_moo_radar_dish_vista_base|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
3446,material,mc/mtl_p7_zm_moo_radar_dish_vista_set_decal_rust_01,1392,0,|p7_zm_moo_radar_dish_vista_base|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
3447,material,mc/mtl_p7_zm_moo_radar_dish_vista_set_dirt_04,976,0,|p7_zm_moo_radar_dish_vista_base|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
3448,material,mc/mtl_p7_zm_moo_radar_dish_vista_set_dirt_03,960,0,|p7_zm_moo_radar_dish_vista_base|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
3449,xmodelmesh,p7_zm_moo_radar_dish_vista_base_lod1f3cd80e0,688,37600,|p7_zm_moo_radar_dish_vista_base|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
3450,xmodelmesh,p7_zm_moo_radar_dish_vista_base_lod05f73b824,688,53632,|p7_zm_moo_radar_dish_vista_base|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
3451,xmodel,p7_zm_moo_radar_dish_vista_base,536,0,|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
3452,techset,mc/lit_micro_tile_grime_mix#e6142445,327565,0,|mc/mtl_p7_zm_moo_rock_pile_sml_01_grime|material|p7_zm_moo_rock_pile_sml_03_grime|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
3453,image,i_t7_snow_powder_01_breakup_r,118,717032,|mc/mtl_p7_zm_moo_rock_pile_sml_01_grime|material|p7_zm_moo_rock_pile_sml_03_grime|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
3454,image,i_mtl_p7_zm_moo_rock_base_01_n,295,1419960,|mc/mtl_p7_zm_moo_rock_pile_sml_01_grime|material|p7_zm_moo_rock_pile_sml_03_grime|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
3455,image,i_mtl_p7_rock_river_n,278,1441792,|mc/mtl_p7_zm_moo_rock_pile_sml_01_grime|material|p7_zm_moo_rock_pile_sml_03_grime|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
3456,image,i_mtl_p7_zm_moo_rock_base_01_c,287,1441792,|mc/mtl_p7_zm_moo_rock_pile_sml_01_grime|material|p7_zm_moo_rock_pile_sml_03_grime|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
3457,material,mc/mtl_p7_zm_moo_rock_pile_sml_01_grime,1641,0,|p7_zm_moo_rock_pile_sml_03_grime|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
3458,xmodelmesh,p7_zm_moo_rock_pile_sml_01_grime_lod146ebef87,240,44336,|p7_zm_moo_rock_pile_sml_01_grime|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
3459,xmodelmesh,p7_zm_moo_rock_pile_sml_01_grime_lod0923efc60,240,55408,|p7_zm_moo_rock_pile_sml_01_grime|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
3460,xmodel,p7_zm_moo_rock_pile_sml_01_grime,360,0,|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
3461,xmodelmesh,p7_zm_moo_rock_pile_sml_02_grime_lod182e30d83,248,48928,|p7_zm_moo_rock_pile_sml_02_grime|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
3462,xmodelmesh,p7_zm_moo_rock_pile_sml_02_grime_lod0f54aa92f,240,61504,|p7_zm_moo_rock_pile_sml_02_grime|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
3463,xmodel,p7_zm_moo_rock_pile_sml_02_grime,360,0,|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
3464,xmodelmesh,p7_zm_moo_rock_pile_sml_03_grime_lod140ccd239,248,18800,|p7_zm_moo_rock_pile_sml_03_grime|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
3465,xmodelmesh,p7_zm_moo_rock_pile_sml_03_grime_lod054d3a1a5,240,31904,|p7_zm_moo_rock_pile_sml_03_grime|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
3466,xmodel,p7_zm_moo_rock_pile_sml_03_grime,320,0,|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
3467,image,i_mtl_p7_zm_moo_ship_container_frame_01_m,130,743992,|mc/mtl_p7_zm_moo_ship_container_frame_01|material|p7_zm_moo_ship_container_body_full|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
3468,image,i_mtl_p7_zm_moo_ship_container_frame_01_n,306,1419960,|mc/mtl_p7_zm_moo_ship_container_frame_01|material|p7_zm_moo_ship_container_body_full|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
3469,material,mc/mtl_p7_zm_moo_ship_container_frame_01,1748,0,|p7_zm_moo_ship_container_body_full|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
3470,image,i_mtl_p7_zm_moo_ship_container_frame_02_m,290,742728,|mc/mtl_p7_zm_moo_ship_container_frame_02|material|p7_zm_moo_ship_container_body_full|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
3471,image,i_mtl_p7_zm_moo_ship_container_frame_02_n,306,1419960,|mc/mtl_p7_zm_moo_ship_container_frame_02|material|p7_zm_moo_ship_container_body_full|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
3472,material,mc/mtl_p7_zm_moo_ship_container_frame_02,1084,0,|p7_zm_moo_ship_container_body_full|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
3473,image,i_mtl_p7_zm_moo_ship_container_frame_03_m,290,742728,|mc/mtl_p7_zm_moo_ship_container_frame_03|material|p7_zm_moo_ship_container_body_full|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
3474,image,i_mtl_p7_zm_moo_ship_container_frame_03_n,306,1419960,|mc/mtl_p7_zm_moo_ship_container_frame_03|material|p7_zm_moo_ship_container_body_full|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
3475,material,mc/mtl_p7_zm_moo_ship_container_frame_03,1084,0,|p7_zm_moo_ship_container_body_full|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
3476,image,i_mtl_p7_zm_moo_ship_container_frame_04_m,290,742728,|mc/mtl_p7_zm_moo_ship_container_frame_04|material|p7_zm_moo_ship_container_body_full|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
3477,image,i_mtl_p7_zm_moo_ship_container_frame_04_n,306,1419960,|mc/mtl_p7_zm_moo_ship_container_frame_04|material|p7_zm_moo_ship_container_body_full|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
3478,material,mc/mtl_p7_zm_moo_ship_container_frame_04,1084,0,|p7_zm_moo_ship_container_body_full|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
3479,image,i_mtl_p7_zm_moo_ship_container_frame_05_m,290,742728,|mc/mtl_p7_zm_moo_ship_container_frame_05|material|p7_zm_moo_ship_container_body_full|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
3480,image,i_mtl_p7_zm_moo_ship_container_frame_05_n,306,1419960,|mc/mtl_p7_zm_moo_ship_container_frame_05|material|p7_zm_moo_ship_container_body_full|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
3481,material,mc/mtl_p7_zm_moo_ship_container_frame_05,1084,0,|p7_zm_moo_ship_container_body_full|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
3482,image,i_mtl_p7_zm_moo_ship_container_frame_06_m,290,742728,|mc/mtl_p7_zm_moo_ship_container_frame_06|material|p7_zm_moo_ship_container_body_full|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
3483,image,i_mtl_p7_zm_moo_ship_container_frame_06_n,306,1419960,|mc/mtl_p7_zm_moo_ship_container_frame_06|material|p7_zm_moo_ship_container_body_full|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
3484,material,mc/mtl_p7_zm_moo_ship_container_frame_06,1084,0,|p7_zm_moo_ship_container_body_full|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
3485,image,i_mtl_p7_zm_moo_ship_container_panel_01_m,50,742728,|mc/mtl_p7_zm_moo_ship_container_panel_01|material|p7_zm_moo_ship_container_body_full|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
3486,image,i_mtl_p7_zm_moo_ship_container_panel_01_n,306,1419960,|mc/mtl_p7_zm_moo_ship_container_panel_01|material|p7_zm_moo_ship_container_body_full|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
3487,image,i_t7_concrete_painted_wet_white_c,282,742728,|mc/mtl_p7_zm_moo_ship_container_door_02|material|p7_zm_moo_ship_container_door_right|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
3488,material,mc/mtl_p7_zm_moo_ship_container_panel_01,1578,0,|p7_zm_moo_ship_container_body_full|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
3489,image,i_mtl_p7_zm_moo_ship_container_panel_02_m,298,720896,|mc/mtl_p7_zm_moo_ship_container_panel_02|material|p7_zm_moo_ship_container_body_full|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
3490,image,i_mtl_p7_zm_moo_ship_container_panel_02_n,306,1419960,|mc/mtl_p7_zm_moo_ship_container_panel_02|material|p7_zm_moo_ship_container_body_full|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
3491,material,mc/mtl_p7_zm_moo_ship_container_panel_02,1084,0,|p7_zm_moo_ship_container_body_full|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
3492,image,i_mtl_p7_zm_moo_ship_container_panel_03_m,290,742728,|mc/mtl_p7_zm_moo_ship_container_panel_03|material|p7_zm_moo_ship_container_body_full|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
3493,image,i_mtl_p7_zm_moo_ship_container_panel_03_n,306,1419960,|mc/mtl_p7_zm_moo_ship_container_panel_03|material|p7_zm_moo_ship_container_body_full|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
3494,material,mc/mtl_p7_zm_moo_ship_container_panel_03,1084,0,|p7_zm_moo_ship_container_body_full|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
3495,image,i_mtl_p7_zm_moo_ship_container_panel_04_m,290,742728,|mc/mtl_p7_zm_moo_ship_container_panel_04|material|p7_zm_moo_ship_container_body_full|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
3496,image,i_mtl_p7_zm_moo_ship_container_panel_04_n,306,1419960,|mc/mtl_p7_zm_moo_ship_container_panel_04|material|p7_zm_moo_ship_container_body_full|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
3497,material,mc/mtl_p7_zm_moo_ship_container_panel_04,1084,0,|p7_zm_moo_ship_container_body_full|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
3498,image,i_mtl_p7_zm_moo_ship_container_panel_05_m,290,742728,|mc/mtl_p7_zm_moo_ship_container_panel_05|material|p7_zm_moo_ship_container_body_full|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
3499,image,i_mtl_p7_zm_moo_ship_container_panel_05_n,306,1419960,|mc/mtl_p7_zm_moo_ship_container_panel_05|material|p7_zm_moo_ship_container_body_full|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
3500,material,mc/mtl_p7_zm_moo_ship_container_panel_05,1084,0,|p7_zm_moo_ship_container_body_full|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
3501,image,i_mtl_p7_zm_moo_ship_container_panel_06_m,290,742728,|mc/mtl_p7_zm_moo_ship_container_panel_06|material|p7_zm_moo_ship_container_body_full|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
3502,image,i_mtl_p7_zm_moo_ship_container_panel_06_n,306,1419960,|mc/mtl_p7_zm_moo_ship_container_panel_06|material|p7_zm_moo_ship_container_body_full|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
3503,material,mc/mtl_p7_zm_moo_ship_container_panel_06,1084,0,|p7_zm_moo_ship_container_body_full|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
3504,image,i_mtl_p7_zm_moo_ship_container_panel_07_m,290,742728,|mc/mtl_p7_zm_moo_ship_container_panel_07|material|p7_zm_moo_ship_container_body_full|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
3505,image,i_mtl_p7_zm_moo_ship_container_panel_07_n,306,1419960,|mc/mtl_p7_zm_moo_ship_container_panel_07|material|p7_zm_moo_ship_container_body_full|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
3506,material,mc/mtl_p7_zm_moo_ship_container_panel_07,1084,0,|p7_zm_moo_ship_container_body_full|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
3507,image,i_mtl_p7_zm_moo_ship_container_panel_08_m,290,742728,|mc/mtl_p7_zm_moo_ship_container_panel_08|material|p7_zm_moo_ship_container_body_full|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
3508,image,i_mtl_p7_zm_moo_ship_container_panel_08_n,306,1419960,|mc/mtl_p7_zm_moo_ship_container_panel_08|material|p7_zm_moo_ship_container_body_full|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
3509,material,mc/mtl_p7_zm_moo_ship_container_panel_08,1084,0,|p7_zm_moo_ship_container_body_full|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
3510,image,i_mtl_p7_zm_moo_ship_container_panel_09_m,290,742728,|mc/mtl_p7_zm_moo_ship_container_panel_09|material|p7_zm_moo_ship_container_body_full|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
